234.482 125.995 55 
247.473 118.495 55 
247.473 118.495 45 
234.482 125.995 45 

234.482 125.995 55 
247.473 133.495 55 
247.473 133.495 45 
234.482 125.995 45 

234.482 125.995 55 
234.482 140.995 55 
234.482 140.995 45 
234.482 125.995 45 

234.482 125.995 55 
221.492 133.495 55 
221.492 133.495 45 
234.482 125.995 45 

234.482 125.995 55 
221.492 118.495 55 
221.492 118.495 45 
234.482 125.995 45 

234.482 125.995 55 
234.482 110.995 55 
234.482 110.995 45 
234.482 125.995 45 

234.482 125.995 55 
247.473 118.495 55 
247.473 118.495 45 
234.482 125.995 45 

