305.193 125.995 55 
290.704 129.877 55 
290.704 129.877 45 
305.193 125.995 45 

305.193 125.995 55 
294.586 115.388 55 
294.586 115.388 45 
305.193 125.995 45 

305.193 125.995 55 
309.075 111.506 55 
309.075 111.506 45 
305.193 125.995 45 

305.193 125.995 55 
319.682 122.113 55 
319.682 122.113 45 
305.193 125.995 45 

305.193 125.995 55 
315.8 136.602 55 
315.8 136.602 45 
305.193 125.995 45 

305.193 125.995 55 
301.311 140.484 55 
301.311 140.484 45 
305.193 125.995 45 

305.193 125.995 55 
290.704 129.877 55 
290.704 129.877 45 
305.193 125.995 45 

